,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
292,292,Raw Chili,,,False,2022-10-01 19:52:04+00:00,"The guys 
 
https://t.co/gFjyEAvK4l
 
#Basketball #California #Clippers #LosAngeles #LosAngelesClippers #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferencePacificDivision https://t.co/AS5wHhbEEJ","['Basketball', 'California', 'Clippers', 'LosAngeles', 'LosAngelesClippers']",raw-chili
293,293,└A BenchOnaQUΞST™✪,"Clipper Nation, CA","OFFICIAL #ClipperNation Bench Fanclub! 
❌ | Est• ᴍᴍxɪɪ ⚓️ 
❌ | We support the└A Cʟɪᴘᴘᴇʀs Bench 🏀
❌ | ➫𝘽𝙚𝙣𝙘𝙝 Θ𝙣 𝙖 𝙌𝙐𝙀𝙎𝙏 Merch⤵️ ✪ 
https://t.co/Q64V",False,2022-10-01 19:40:59+00:00,"@SDclippers_ @SDClippers @SanDiegoAirport @ClipsAnon @jerry_weirdo @Jackclippers @ClipperDaciolo @DJDENSE 🧵#LACLIPPERS HISTORY: Every Uniform 🚩LAST #SanDiegoCLIPPERS UNIFORMS (1982-'84) 📖Record: 55-109 🔵🔴
After the 1983-'84 season the Clippers set sail for #LosAngeles. In 1984 Sterling moved the #Clippers to L.A. Fans were upset, but it was a business opportunity. #ClipperNation https://t.co/I34cEq1xnq",,Twitter Web App
294,294,Love NBA,,NAB Fanbase,False,2022-10-01 19:37:02+00:00,"Ric Bucher reacts to Phoenix Suns beat ...
 
https://t.co/6f9lql1DvD
 
#Clippers #Cowboys #DallasMavericks #Giannis #Kawhi #Lakers #Lebron #LebronJames #LeBronVsGiannis #LeBronVsKawhi #NBA #NBARestart #NFL #Shannon #ShannonSharpe #Skip #SkipAndShannon #SkipAndShannonToday https://t.co/I0QDJ1UzL1","['Clippers', 'Cowboys', 'DallasMavericks', 'Giannis']",love.nba
295,295,└A BenchOnaQUΞST™✪,"Clipper Nation, CA","OFFICIAL #ClipperNation Bench Fanclub! 
❌ | Est• ᴍᴍxɪɪ ⚓️ 
❌ | We support the└A Cʟɪᴘᴘᴇʀs Bench 🏀
❌ | ➫𝘽𝙚𝙣𝙘𝙝 Θ𝙣 𝙖 𝙌𝙐𝙀𝙎𝙏 Merch⤵️ ✪ 
https://t.co/Q64V",False,2022-10-01 19:13:00+00:00,"🧵#LACLIPPERS HISTORY - LOOKING BACK: 1978-'79 CLIPPERS, FIRST YEARS IN SAN DIEGO
The #BuffaloBraves' move to #California called for a new nickname. A “Name The Team” contest was won by #Clippers: fast sailing ships. #SanDiegoClippers #ClipperNation #ClippersHistory  #SanDiego https://t.co/B0YHiyAFUR","['LACLIPPERS', 'BuffaloBraves']",Twitter Web App
296,296,NBA Shot Charts,The Restricted Area,Tweeting EFG-based NBA shot charts since 2017.,False,2022-10-01 19:11:18+00:00,"Al Thornton's (@AThornton14) 2007-08 Shot Chart:

Volume: HIGH | P_80 (percentile)
Shot Skill: AVERAGE | P_39
Efficiency: MEDIOCRE | P_28
Efficiency Value: POOR | P_11

Favorite Zone: MidRange
Best Skill Zone: Restricted
Best Value Zone: Restricted

#AlThornton
#Clippers https://t.co/0BeVHLzwcN",,chart bot2
297,297,NewsOnePlace.com,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news all around the USA and the world for you, 24/7 automatically. All news in one place.",False,2022-10-01 18:55:33+00:00,"(https://t.co/TM5x6eJevV):#Clippers' #Kawhi Leonard to make return on Monday in preseason game vs. Trail Blazers : Leonard, who has not played since the 2021 playoffs, sat out of the team's first preseason game .. https://t.co/UqgJGIKs0C","['Clippers', 'Kawhi']",Newsoneplace To Twitter
298,298,Love NBA,,NAB Fanbase,False,2022-10-01 17:25:02+00:00,"Ra&amp;#39;anana Maccabi Ra&amp;#39;anana vs LA #Clippers Full Game Highlights |October 1 | ...
 
https://t.co/lzpbU4dRES
 
#GrizzliesVsMaccabi #GrizzliesVsMaccabiHaifa #GrizzliesVsMaccabiHaifaFullGameHighlights #GrizzliesVsMaccabiHaifaHighlights #LAClippers #LosAngelesClippers https://t.co/txofWeArW3",['Clippers'],love.nba
299,299,NBA News 24,Italia,🏀🇺🇸🇮🇹 NEWS NBA 24/7 — follow us on telegram: https://t.co/KR0pmLRx9t & instagram: https://t.co/lHmfW4gyMh,False,2022-10-01 16:42:43+00:00,"📹 Moses Brown HIGHLIGHTS

• 14 PTS
• 13 REB
• 2 BLK
• 24 MINS

#NBAPreseason #NBA #NBAitalia #clippers https://t.co/Jjn31sV1iq","['NBAPreseason', 'NBA', 'NBAitalia', 'clippers']",Twitter for iPhone
300,300,Jeremy G Moniker,"Georgia, USA",Data Scientist/BI Architect/Neurodiverse/(INTP/Mixed✋/ ♈🌞🌙+Venus/Chaotic Good/ Tradvaxxer/CounterFascist/Fuck Duopoly/Minarchist/Hella Dark/Banned4Heterodoxy,False,2022-10-09 15:56:00+00:00,"@Liberty1Dude @DickesonKathy Surprised more #Cubs #Clippers and #Cleveland fans aren't Yellow/Black.

But what do I know about #Sportsball.","['Cubs', 'Clippers', 'Cleveland', 'Sportsball']",Twitter for Android
301,301,Love NBA,,NAB Fanbase,False,2022-10-09 15:47:02+00:00,"Are the #Clippers getting vintage John Wall? 🏀
 
https://t.co/aDk76Yrzss
 
#ESPN #JohnWall #LAClippers #LosAngelesClippers #NBA #NbaNews #Ohm #OhmYoungmisuk #PacificDivision #Sports #SportsNews #ThatsOd #Viral #WesternConference https://t.co/4BBrE4lIcs","['Clippers', 'ESPN', 'JohnWall', 'LAClippers']",love.nba
302,302,Spenser Freeman,,interviewer pour le Fernando Rock Show,False,2022-10-09 15:01:50+00:00,"Master of Classic Rock !
Robert Jon live in France (+weird itw)

https://t.co/e0GDykqbeF

#USA #Classicrock #Celtics #utahjazz  #warriorsnation #Heat #LakersNation #Clippers #OKC #Nuggets #Knicks #Nets #pistons #BullsNation #Sixers #Rams #Giants #Pacers #SpursFamily","['USA', 'Classicrock']",Twitter Web App
303,303,Love NBA,,NAB Fanbase,False,2022-10-09 13:47:02+00:00,"the #Clippers are the biggest threat to the west ...
 
https://t.co/pQVh4i91gV
 
#BigThreat #ClippersMediaDay2022 #ClippersOpenPractice #ClippersPreseason #ClippersPreseason2022 #KahwiLeaonard #KAWHILEONARD #KawhiLeonardDefense #KawhiLeonardHighlights #KawhiLeonardInterview https://t.co/TshA3ccwLV","['Clippers', 'BigThreat', 'ClippersMediaDay2022']",love.nba
304,304,HOOP,NYC,Official NBA Publication since 1973.,True,2022-10-09 12:04:36+00:00,"Trey day

#Clippers https://t.co/QAzCDp2uYe",['Clippers'],Twitter for Android
305,305,Raw Chili,,,False,2022-10-09 10:02:04+00:00,"#Clippers giving back to the community 
 
https://t.co/d7dzwoUMuc
 
#Basketball #California #LosAngeles #LosAngelesClippers #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferencePacificDivision https://t.co/omd11gGGaF","['Clippers', 'Basketball', 'California', 'LosAngeles']",raw-chili
306,306,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-09 07:08:04+00:00,"How Victor Wembanyama can give the Knicks a new star trade target

https://t.co/PSVmf1fWel

#nba #newyorkforever #knicks #newyork #clippernation #losangeles #clippers #gospursgo #spurs #dubnation #goldenstate #warriors #lakeshow #NBATwitter #NBAJapanGames #mffl #NBAinAbuDhabi","['nba', 'newyorkforever']",Twitter Web App
307,307,maybe: liv,disappear here ,"🪷 ان شاء الله 
#prettybaked #blacklivesmatter",False,2022-10-09 07:07:38+00:00,i have a lighter obsession specifically #clippers 😩 i have a big glass jar full of them on my coffee table,['clippers'],Twitter for iPhone
308,308,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-09 07:06:39+00:00,"Is Kevin Huerter the right choice for starting shooting guard?

https://t.co/kOAHaomhwl

#nba #sacramentoproud #kings #clippernation #losangeles #clippers #gospursgo #sanantonio #spurs #dubnation #goldenstate #warriors #lakeshow #NBATwitter #NBAJapanGames #mffl #NBAinAbuDhabi","['nba', 'sacramentoproud']",Twitter Web App
309,309,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-09 07:05:53+00:00,"Paul George is right about the Sacramento Kings emergence

https://t.co/LeL2RLcNTO

#nba #sacramentoproud #kings #clippernation #losangeles #clippers #gospursgo #sanantonio #spurs #dubnation #goldenstate #warriors #lakeshow #NBATwitter #NBAJapanGames #nba2k23myteam #NBAinAbuDhabi","['nba', 'sacramentoproud', 'kings']",Twitter Web App
310,310,Gregory Gordon,"Los Angeles, CA","Professional Actor cast as Thug1 thug2 and thug3
Agent: Making stars talent agency
Instagram:@Thereal_gregorygordon",False,2022-10-09 05:34:11+00:00,"This shot is inspired by the NBA playoffs as the Clippers, for the very first time,  #Basketball #Hooping #Baller #Nba #Clippers #Lakers #Rims #Dunks #Layups #Jumpshot #Nbafinals #Playoffs #Basketballcourt #Backboard #Net https://t.co/Fkru9cHECx","['Basketball', 'Hooping', 'Baller']",Clickasnap
311,311,blue,"brooklyn, ny",Everybody’s favorite deer in the headlights. Traditional artist and Twitch person. Laugh with or at me for one low price. /dəˈpreSH(ə)n/ anxiety adhd.,False,2022-10-09 05:27:24+00:00,"Vintage Los Angeles, California City Hall USA Art Deco Souvenir Travel Pennant https://t.co/3wimSVXqvy #Antique #Dodgers #GKG #USA #SiempreLA #UCLA #LosAngeles #GoHalos #Rams #RamsHouse #BoltUp  #Vintage #California #GoBruins #GoKingsGo  #ClipperNation #Clippers #LakeShow #Lakers",['Antique'],Twitter Web App
312,312,blue,"brooklyn, ny",Everybody’s favorite deer in the headlights. Traditional artist and Twitch person. Laugh with or at me for one low price. /dəˈpreSH(ə)n/ anxiety adhd.,False,2022-10-09 05:23:37+00:00,"Vintage Los Angeles, CA City Hall California Art Deco USA Souvenir Travel Pennant https://t.co/s2gM5pyBOx #Antique #Dodgers #SiempreLA #Angels #GoHalos #Rams #RamsHouse #Chargers #BoltUp #UCLA #GoBruins #ClipperNation #Clippers #GoKingsGo #LosAngelesRams #LakeShow #Lakers #GKG",['Antique'],Twitter Web App
313,313,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-09 04:50:04+00:00,13 Days Away Clipper Nation.| LA Clippers #LosAngeles #Clippers #NBA Video: https://t.co/iLVmWlR0T0,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
314,314,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-09 04:10:02+00:00,Sources: Lakers' Pelinka gets extension thru '26 #LosAngeles #Clippers #NBA https://t.co/dLDlf7mSJW,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
315,315,Love NBA,,NAB Fanbase,False,2022-10-09 02:36:02+00:00,"#NBA #2k23 - Zion vs Booker - Phoenix Suns vs ...
 
https://t.co/cJ0yflCo6q
 
#2k #2kSimulation #2ksimulation #Clippers #CpuVsCpu #Durant #Gameplay #Harden #Hawks #James #KOBEBRYANT #Lakers #Lebron #Nba2k22 #NBA2K23 #Nbacom #Nba2k #NBA2K22 #Nba2k23 #Nets #NewOrleansPelicans https://t.co/8JyqnXhCUR","['NBA', '2k23', '2k', '2kSimulation', '2ksimulation']",love.nba
316,316,Raw Chili,,,False,2022-10-09 00:22:02+00:00,"Selling tickets for Halloween #Clippers Rockets ! Trynna sell them 40$ each , front of the ... 
 
https://t.co/Sbnv5oT1X0
 
#Basketball #California #LosAngeles #LosAngelesClippers #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferencePacificDivision https://t.co/SlL9E6xcMs",['Clippers'],raw-chili
317,317,NewsOnePlace.com,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news all around the USA and the world for you, 24/7 automatically. All news in one place.",False,2022-10-08 23:08:35+00:00,"(Los Angeles Times):#Clippers see a more involved and vocal #Kawhi Leonard : Kawhi Leonard, a two-time NBA champion, has been a quiet leader by nature, but since returning from injury the Clippers have seen a more vocal teammate. .. https://t.co/UqDa2VIZtm","['Clippers', 'Kawhi']",Newsoneplace To Twitter
318,318,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-08 22:50:02+00:00,Are the Clippers getting vintage John Wall? #LosAngeles #Clippers #NBA Video: https://t.co/jcro9A3aYX,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
319,319,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-08 22:01:10+00:00,"#LosAngelesClippers 11 Card Lot #Clippers #ClipperNation 

$4.50 OBO 

#Basketball #thehobby
#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/M2sY0QgYyn","['LosAngelesClippers', 'Clippers', 'ClipperNation', 'Basketball', 'thehobby', 'basketballcards', 'NBA']",Twitter for Android
320,320,Paul Gutierrez,facebook.com/PGutierrezSports,"ESPN NFL Nation reporter Paul Gutierrez covers the Raiders. Barstow native. BHS, BCC, UNLV, SJI, CQS alum. 'Who is this is?'",True,2022-10-08 17:49:44+00:00,And @TheRunninRebels Dexter Boney and Elmore Spencer reppin' the #Lakers and #Clippers that night... https://t.co/QLZQGWkEfF,"['Lakers', 'Clippers']",Twitter for Android
321,321,Raw Chili,,,False,2022-10-08 17:43:02+00:00,"Can John Wall be the answer the LA #Clippers have been searching for? 
 
https://t.co/IKE34keiXI
 
#Basketball #California #LosAngeles #LosAngelesClippers #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferencePacificDivision https://t.co/3wyUKD8sFp","['Clippers', 'Basketball']",raw-chili
322,322,James Curran,"Dallas, TX","Author of ""Assumption Day,"" available via Wild Rose Press; https://t.co/3MyYQditMS; author, sports blogger, reporter. champion of life.",False,2022-10-08 17:07:42+00:00,"The #Clippers have optionality, but WTH does that mean? #UCLA is giving away tickets to students. The #Dodgers keep mum on the roster. Notes on #LAGalaxy, #LARams, #Chargers, #LAFC, #USC and #LAKings.
Subscribe to Faithful Angelenos Sports.

https://t.co/RTNm2WjgHy","['Clippers', 'UCLA', 'Dodgers']",Twitter for iPhone
323,323,Callen T. Huey,,Bachelors of Science in architectire and environmental design from Morgan State University.  Artist 🎨 prints available at https://t.co/Qt4JjVyKGP,False,2022-10-08 15:18:09+00:00,Hey #Lakers fans.  Celebrate the history of your team's home venue with a print this sketch that I did of #StaplesCenter.  Just go to https://t.co/xYHUn5gufs #Lakers #la #arena #sketch #losangeles #nba #Clippers  @brons5thring @BobNBA4 @Goat23123 @RealJohnGII https://t.co/tmLX8t35yn,['Lakers'],Twitter for Android
324,324,Heath Slawner,"Montreal, QC",I help leaders and teams discover meaning in their work and be at their natural best. Professional Speaker and Igniter at @SimonSinek 🧡,False,2022-10-08 14:38:58+00:00,"In 1978, the Buffalo Braves of the #NBA departed from western New York and landed in San Diego, where they became the #Clippers. A sports franchise relocating is not that unusual. 2/13",['NBA'],Typefully
325,325,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-08 14:30:15+00:00,"Can John Wall be the answer the LA Clippers have been searching for?

https://t.co/OhI0CduOY4

#nba #clippernation #clippers #losangeles #washington #wizards #houston #rockets #onemission #NBA2K23  #NBAPreseason #lakeshow #lakers #heattwitter #fearthedeer #wearethevalley #mffl","['nba', 'clippernation']",Twitter Web App
326,326,MYS.news/sports,,https://t.co/YWT1h6ujZs,False,2022-10-08 13:30:00+00:00,"WATCH: John Wall teaches teammates Dougie in NBA preseason debut for LA #Clippers 🏀

#ClipperNation 
#LosAngeles 🏟
#NBA #NBATwitter 

 https://t.co/NeBD8MnEnP","['Clippers', 'ClipperNation', 'LosAngeles']",Twitter Web App
327,327,Cheese,,📸,False,2022-10-08 13:08:32+00:00,"NBA Cuckoo clock. 
With @design_lad

#NBA #lebron #lakers #lebronjames #basketball #clippers #stephcurry #nba2k  #cinema4d #3D #illustration #animation #3danimation #cgi #3dart #digitalart #loop #motiongraphics  #3dmodeling https://t.co/TsvSfbG8Xe","['NBA', 'lebron', 'lakers', 'lebronjames', 'basketball', 'clippers', 'stephcurry', 'nba2k']",Twitter for iPhone
328,328,EverydaySavings Savings,,,False,2022-10-08 12:19:51+00:00,"60% off with code:605W9LF1 
https://t.co/hMuUIMrr2M
#clippers",['clippers'],Twitter Web App
329,329,Clearance King,"Manchester, England","ClearanceKing is Uk's cheapest #Poundline, #eliquid #discount #wholesale #suppliers, offering a huge range of Pound Shop products at genuine wholesale prices.",False,2022-10-08 11:18:24+00:00,"Clipper Metal Flint Reusable Lighter Wholesale Supplier

Buy Clipper Metal Flint Reusable Lighter 
Price: £ 3.50 per piece

For Order, Call at 0161 871 0786
Buy Online https://t.co/NORjjRbZPa

#clippers #metalflint #smokingpipes #reusablelighter #lighter #Buylighter #smoking https://t.co/vOV44Z41IG",,Twitter Web App
330,330,Raw Chili,,,False,2022-10-08 08:46:01+00:00,"Lebron: If my mama played for the #Clippers, she getting punched on 
 
https://t.co/8VP7cXDEFn
 
#Basketball #California #LosAngeles #LosAngelesClippers #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferencePacificDivision https://t.co/3idLyRymIq","['Clippers', 'Basketball']",raw-chili
331,331,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-08 04:50:01+00:00,Minnesota Timberwolves vs Los Angeles Lakers Full Game Highlights | Oct 6 | 2022 NBA Preseason #LosAngeles #Clippers #NBA Video: https://t.co/41ZVjmI53b,['LosAngeles'],RetroSeasons Los Angeles
332,332,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-08 04:10:02+00:00,Can Kawhi Leonard and Paul George stay healthy enough to win in L.A.? #LosAngeles #Clippers #NBA https://t.co/xvijqTp7oh,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
333,333,Sports Ideas/Takes/Predictions,,,False,2022-10-07 23:17:40+00:00,"NBA Champion Free Agents:
Dwight Howard-#Clippers 
Avery Bradley-#Nuggets 
Tristan Thompson-#Timberwolves 
Rajon Rondo-#Warriors 
Patrick McCaw-#Suns 
Devontae Cacok-#Grizzlies","['Clippers', 'Nuggets', 'Timberwolves']",Twitter for iPhone
