,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
190,190,Raw Chili,,,False,2022-10-01 18:58:03+00:00,"[Scotto] Sources: The #Houston #Rockets are converting Bruno Fernando to a two-way contract, @hoopshype has ... 
 
https://t.co/Mr4V2duXVU
 
#Basketball #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Texas https://t.co/5BiNbAJzYE","['Houston', 'Rockets']",raw-chili
191,191,Love NBA,,NAB Fanbase,False,2022-10-09 12:35:02+00:00,"MY THOUGHTS ON THE HOUSTON #Rockets ...
 
https://t.co/bOai9HvoJL
 
#AlperenSengun #HoustonRockets #HoustonRocketsNews #HoustonRocketsPre #HoustonRocketsRumors #HoustonRocketsVsTorontoRaptors #Htown #JabariSmithJr #JalenGreen #KevinPorterJr #KPJ #NBA #RocketsNews #Season https://t.co/NP8bP1oVu2","['Rockets', 'AlperenSengun', 'HoustonRockets']",love.nba
192,192,FirstSportz,New Delhi,FirstSportz is the First Stop for all sports fanatics like you and us | Get all the latest updates here,False,2022-10-09 11:37:07+00:00,“Girls dropping off panties at my parents house” Jeremy Lin reveals his craziest experience from ‘Linsanity’ era https://t.co/QddJFVRw7S #HoustonRockets #NBA,,dlvr.it
193,193,Love NBA,,NAB Fanbase,False,2022-10-09 10:48:02+00:00,"Should the Houston Rockets tank for Victor Wembanyama? Is he the real deal! #NBA talk!
 
https://t.co/RmhFLCjMi6
 
#France #GLeague #GLeagueIgnite #Hoops #HoustonRockets #NBADraft2023 #ScootHenderson #SouthwestDivision #VictorWembanyama #WesternConference https://t.co/3DnhljcPjf",['NBA'],love.nba
194,194,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-09 09:19:23+00:00,"Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGqVgy 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston #sports  https://t.co/FyhtVCm4ko https://t.co/kN9ueeuioO","['Best', 'sports', 'app', 'houstonrockets', 'nba']",THEDOTBEST
195,195,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-09 09:19:22+00:00,"Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGJ4uG 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston #sports  https://t.co/tRce6W1JDW https://t.co/bUjRY0h2Lh","['Best', 'sports', 'app', 'houstonrockets', 'nba']",THEDOTBEST
196,196,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-09 09:19:21+00:00,"What's #Best on https://t.co/DVTf2juDRp ?
“my Boy Went Crazy” - Jalen Green : #shorts
https://t.co/iYFQWtPKio
#sports #houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston https://t.co/VrjLsq3qvf","['Best', 'shorts']",THEDOTBEST
197,197,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-09 09:18:58+00:00,"Download the Best #app to share your #Best #sports content: https://t.co/3LwU9aPoXG 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston  https://t.co/1LkiG8OV8n https://t.co/Y4S0qBgDwb","['app', 'Best', 'sports', 'houstonrockets', 'nba']",BestTLDApp
198,198,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-09 09:18:57+00:00,"#Best of the day on https://t.co/MqmlMsmLkS
“my Boy Went Crazy” - Jalen Green : #shorts
https://t.co/ybdVOevzYV
#sports #houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston","['Best', 'shorts']",BestTLDApp
199,199,CYRIL FREMONT,"Paris, France","✈️ #ceo .Best #Domains → https://t.co/BoJlg0gjSG
❤️ #creator Best #App → https://t.co/CGuTzGaZTY
📰 #curator Best #Revue → https://t.co/qOPWX45Vur
🌐 what's my #Best → https://t.co/dQ7I6WPjeF",False,2022-10-09 09:18:34+00:00,"What's #Best on https://t.co/VfZu3iZcPN ?
“my Boy Went Crazy” - Jalen Green : #shorts
https://t.co/GqykCoDQK2
#sports #houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston","['Best', 'shorts']",BestTLD
200,200,Love NBA,,NAB Fanbase,False,2022-10-09 06:32:02+00:00,"October 8 - ""Let&amp;#39;s Talk Houston Rockets""; Rockets rout Raptors in preseason; Wemby
 
https://t.co/cxSdTN1WYa
 
#Basketball #HoustonRockets #NBA #SouthwestDivision #WesternConference https://t.co/J8LqsuKaAc",,love.nba
201,201,Love NBA,,NAB Fanbase,False,2022-10-09 02:44:02+00:00,"What If The 1998 Houston Rockets Trio Were In Their Prime👀#shorts
 
https://t.co/DFJnhT0Ec9
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/aDMHlc6P7a","['shorts', 'HoustonRockets']",love.nba
202,202,Apathetic,Eternity (Acts 16:29-31✝️),"Sports fan. Dad. Husband. Believer. Nurse. Outspoken, my name is my name, my tweets are my tweets. #chopup #spaceshost @htxchopshop content contributer.",False,2022-10-09 00:30:02+00:00,#houstonrockets Open Practice 🔥🔥 Credit: @jasmill13 https://t.co/vUUsdHmNxh via @YouTube,['houstonrockets'],Twitter for iPhone
203,203,Love NBA,,NAB Fanbase,False,2022-10-08 23:26:03+00:00,"A few Notable Victories in Rockets History! (To me), Do you have a one that stands out in your memory?
 
https://t.co/Ab20CQHsQU
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/ryCORfmrU4",,love.nba
204,204,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-08 23:17:39+00:00,"Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGJ4uG 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston #sports  https://t.co/1SHfPILPWJ https://t.co/D5bXmDvtJp","['Best', 'sports', 'app', 'houstonrockets', 'nba']",THEDOTBEST
205,205,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-08 23:17:39+00:00,"Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGqVgy 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston #sports  https://t.co/Zsl6psWPHP https://t.co/obbUdK88CO","['Best', 'sports', 'app', 'houstonrockets', 'nba']",THEDOTBEST
206,206,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-08 23:17:15+00:00,"Download the Best #app to share your #Best #sports content: https://t.co/3LwU9aPoXG 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston  https://t.co/hrJnyM8D2A https://t.co/zKuwXg8Nj9","['app', 'Best', 'sports', 'houstonrockets', 'nba']",BestTLDApp
207,207,Love NBA,,NAB Fanbase,False,2022-10-08 22:20:02+00:00,"Kevin Porter Jr does a dance, breaks ankles and makes the 3
 
https://t.co/EkY1saFt9D
 
#Basketball #HoustonRockets #NBA #SouthwestDivision #WesternConference https://t.co/bDHXmRI4Fz","['Basketball', 'HoustonRockets']",love.nba
208,208,Love NBA,,NAB Fanbase,False,2022-10-08 21:10:02+00:00,"I’m feeling generous. (And lazy). Does anyone want to go to this tomorrow?
 
https://t.co/u52gkpoPLu
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/ridIwpe3Zj",,love.nba
209,209,Aaron Patterson,"Houston, TX","Htown 4 life 
🚀🤘🏾⚾️🏀🏈",False,2022-10-08 20:40:46+00:00,🤘🏾🤘🏾🤘🏾🤘🏾🔥🔥🔥🔥🚀🚀🚀🚀🚀♥️♥️♥️♥️ rockets 4 life Never a Question @HoustonRockets #Htown #HoustonRockets #ClutchCity https://t.co/xiFRMlhfLY,"['Htown', 'HoustonRockets', 'ClutchCity']",Twitter for iPhone
210,210,Love NBA,,NAB Fanbase,False,2022-10-08 18:58:02+00:00,"Toronto #Raptors vs Houston #Rockets - ...
 
https://t.co/kneu8BaOmw
 
#HoustonRockets #HoustonRocketsVsTorontoRaptorsFullGameHighlights #HoustonRocketsVsTorontoRaptorsHighlights #RaptorsNation #RaptorsVsRockets #RaptorsVsRocketsFullGameHighlights #RaptorsVsRocketsHighlights https://t.co/EUVmoglu1H","['Raptors', 'Rockets', 'HoustonRockets']",love.nba
211,211,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-08 18:35:25+00:00,"Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGJ4uG 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston #sports  https://t.co/b04KaWFzpk https://t.co/sb2DvIkVwl","['Best', 'sports', 'app', 'houstonrockets', 'nba']",THEDOTBEST
212,212,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-08 18:35:25+00:00,"Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGJ4uG 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston #sports  https://t.co/HJrYCU1jBh https://t.co/sZL5VmEOZh","['Best', 'sports', 'app', 'houstonrockets', 'nba']",THEDOTBEST
213,213,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-08 18:35:23+00:00,"What's #Best on https://t.co/DVTf2jdAPp ?
Kj Martin Media Day Press Conference 2022
https://t.co/Dtad5Aut85
#sports #houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston https://t.co/31I4VviZll","['Best', 'sports']",THEDOTBEST
214,214,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-08 18:35:01+00:00,"Download the Best #app to share your #Best #sports content: https://t.co/3LwU9aPoXG 
#houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston  https://t.co/LZlox8DrVl https://t.co/OgK6otUMiw","['app', 'Best', 'sports', 'houstonrockets', 'nba']",BestTLDApp
215,215,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-08 18:34:59+00:00,"#Best of the day on https://t.co/MqmlMsmLkS
Kj Martin Media Day Press Conference 2022
https://t.co/EXFWickPSQ
#sports #houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston",['Best'],BestTLDApp
216,216,CYRIL FREMONT,"Paris, France","✈️ #ceo .Best #Domains → https://t.co/BoJlg0gjSG
❤️ #creator Best #App → https://t.co/CGuTzGaZTY
📰 #curator Best #Revue → https://t.co/qOPWX45Vur
🌐 what's my #Best → https://t.co/dQ7I6WPjeF",False,2022-10-08 18:34:37+00:00,"What's #Best on https://t.co/VfZu3iZcPN ?
Kj Martin Media Day Press Conference 2022
https://t.co/J4Upattr4P
#sports #houstonrockets #nba #nationalbasketballassociation #basketball #basketballhighlights #jamesharden #beard #houston","['Best', 'sports']",BestTLD
217,217,Love NBA,,NAB Fanbase,False,2022-10-08 17:58:02+00:00,"Post-win lifting &amp; Boban 😊
 
https://t.co/hi1k8K5RAH
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/t2ulKJ2EX8","['HoustonRockets', 'SouthwestDivision', 'WesternConference']",love.nba
218,218,Raw Chili,,,False,2022-10-08 17:33:02+00:00,"Thank you Brooklyn Nets 
 
https://t.co/XYU8Y7omRj
 
#Basketball #Houston #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Rockets #Texas https://t.co/gCgv6ZnDEz","['Basketball', 'Houston', 'HoustonRockets']",raw-chili
219,219,Vendetta Media,,"Sports built with an unfiltered edge. contact@vendettasportsmedia.com #VSM Link to all socials, daily sports news and much more below!",False,2022-10-08 16:51:47+00:00,"2022-23 NBA Season Previews: Houston Rockets

@Hey_Hey_Its_JP @Jerryf007 

#NBATwitter #Rockets #HoustonRockets

https://t.co/R7RqUuvLxT","['NBATwitter', 'Rockets', 'HoustonRockets']",Twitter for iPhone
220,220,ashley,,lowkey unhinged 😁 #rockets 🤍🚀🔥🇵🇭,False,2022-10-08 16:47:15+00:00,open court @ToyotaCenter for @HoustonRockets #houstonrockets #NBA https://t.co/iGAmjdAwL2 https://t.co/kyBpus4TZQ,"['houstonrockets', 'NBA']",Twitter for iPhone
221,221,DKade,"Austin, TX",Professional Thief & Truth Teller. Trying to contract COVID without any luck.,False,2022-10-08 15:18:31+00:00,If @ryenarussillo @BillSimmons doesn’t like Tari Eason they simply don’t like the @NBA There is no way that there are 16 players in the 2022 NBA draft better than Tari Eason. Steal of the draft not even debatable. #Rockets #NBA #houstonrockets,,Twitter for iPhone
222,222,Love NBA,,NAB Fanbase,False,2022-10-08 15:14:02+00:00,"Tari appreciation….
 
https://t.co/GnNdtoosRO
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/OdeSfi6a2L","['HoustonRockets', 'SouthwestDivision', 'WesternConference']",love.nba
223,223,Love NBA,,NAB Fanbase,False,2022-10-08 13:27:02+00:00,"Boban Marjanovic gets standing ovation in his Rockets debut 😁
 
https://t.co/8GwxI2k5oe
 
#BobanMarjanovic #BobanMarjanovicFunny #BobanMarjanovicHighlights #HoustonRockets #NBA #SouthwestDivision #WesternConference https://t.co/7taBlG5C8w",['BobanMarjanovic'],love.nba
224,224,Love NBA,,NAB Fanbase,False,2022-10-08 12:04:02+00:00,"Tari Eason Steal of the Draft? 24 Pts and 8 Rebs | Preseason Highlights ...
 
https://t.co/Mrf9mEQHX9
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/DqFpCxB8Gb",,love.nba
225,225,Love NBA,,NAB Fanbase,False,2022-10-08 10:31:02+00:00,"Toronto Raptors vs Houston Rockets - ...
 
https://t.co/myYznkZDkx
 
#FullGameHighlights #HoustonRockets #LongFullGameHighlights #NbaFullGameHighlights #NbaHighlights #NbaPreseason #NbaPreseason2022 #RaptorsVsRockets #RaptorsVsRockets2022 #RaptorsVsRocketsFullGameHighlights https://t.co/I65VZ5HUYs","['FullGameHighlights', 'HoustonRockets']",love.nba
226,226,Matthias Wilke /Rangerbure,Berlin,ruhiger Typ ... keine Ahnung was ich manchmal Schreibe ...Sportergebnisse(Mitteilung)...(SerienFan),False,2022-10-08 10:20:03+00:00,"Ende 
#Eishockey Herren #NCAA 
1:4 MinnesotaStateMavericks vs #MinnesotaGoldGophers 
#Basketball Herren #NBASaisonvorbereitung 
113:131 DenverNuggets vs #ChicagoBulls 
100:116 TorontoRaptors vs #HoustonRockets 
111:108 #MiamiHeat vs MemphisGrizzlies","['Eishockey', 'NCAA', 'MinnesotaGoldGophers', 'Basketball']",Twitter Web App
227,227,Love NBA,,NAB Fanbase,False,2022-10-08 09:24:02+00:00,"Thank you Brooklyn Nets
 
https://t.co/ER7E9SM0NS
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/F42vUMIqX6","['HoustonRockets', 'SouthwestDivision', 'WesternConference']",love.nba
228,228,Raw Chili,,,False,2022-10-08 08:31:02+00:00,"How is that our warmup shorts are the best thing our guys get to wear? 
 
https://t.co/zxh67FifSh
 
#Basketball #Houston #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Rockets #Texas https://t.co/cZJaw13thX",['Basketball'],raw-chili
229,229,Love NBA,,NAB Fanbase,False,2022-10-08 08:07:02+00:00,"Toronto Raptors vs Houston Rockets - ...
 
https://t.co/7WpPYek3Be
 
#ChrisBoucher #DalanoBantonScottieBarnes #DavidJohnsonMalachiFlynn #DJWilson #FredVanVleetGaryTrentJr #HoustonRockets #JustinChampagnie #KhemBirchIsaacBonga #Nba2022 #NbaHighlights #NickNurseYutaWatanabe https://t.co/o5njHmwg59","['ChrisBoucher', 'DalanoBantonScottieBarnes']",love.nba
230,230,Love NBA,,NAB Fanbase,False,2022-10-08 06:28:02+00:00,"First Rockets Game!
 
https://t.co/UDuuMOmWvt
 
#HoustonRockets #SouthwestDivision #WesternConference https://t.co/YSoNmZr4b8","['HoustonRockets', 'SouthwestDivision', 'WesternConference']",love.nba
231,231,Al Hamilton,"New Bern, NC",God Family Sports Talk,False,2022-10-08 04:41:36+00:00,Thank you for getting him out of #HoustonRockets organization. This is what true fans saw. Even Luka knows how to use him and those teammates enjoy watching him succeed. @Mavs_FFL https://t.co/dymJ25DnPL,['HoustonRockets'],Twitter for iPhone
232,232,Love NBA,,NAB Fanbase,False,2022-10-08 04:13:02+00:00,"#Raptors vs #Rockets Live Watch Party | ...
 
https://t.co/iMQQPYkdxN
 
#AmateurHour #HoustonRockets #KAWHILEONARD #MasaiUjiri #OG #PascalSiakam #RaptorsDigest #RaptorsDraft #RaptorsHighlights #RaptorsLive #RaptorsNews #RaptorsPreseason #RaptorsShow #RaptorsVsBucksGame4 https://t.co/qeOuwi3zDr","['Raptors', 'Rockets', 'AmateurHour', 'HoustonRockets', 'KAWHILEONARD']",love.nba
233,233,Shantelle,"The Woodlands, TX",IG @missblaxican,False,2022-10-08 03:41:59+00:00,Mommy/Son Date Night 💙🚀 #houstonrockets https://t.co/kD3R5EWiZt https://t.co/rgV0rnBqrj,['houstonrockets'],Twitter for iPhone
234,234,AllBallindy,📍Wherever there is hoops,"Brian K. Graves 🏀 Freelance @SynergySST 🏀 Freelance @Sportradar 🏀 Writer @VUhoops 📨email- AllBallIndy@usa.com📨

https://t.co/wPZkYtOlMY",False,2022-10-08 02:49:10+00:00,"Tari Eason is hungry 🥩🏀
#tarieason #tari #HoustonRockets https://t.co/l9nPWvnPqm","['tarieason', 'tari', 'HoustonRockets']",Twitter for Android
235,235,Ev Zavala,"the H, TX",h town. 🤘🏾lover of Christ and @mbetozavala,False,2022-10-08 02:25:49+00:00,All we wanted was a little @BobanMarjanovic @HoustonRockets #houstonrockets 🙌🏽 https://t.co/kzRtRVNJuK,['houstonrockets'],Twitter for iPhone
236,236,Heather,"Fort Worth, TX","librarian to magical youth, reader of books for kids and grownups, long suffering rockets fan, family zookeeper. Views are my own.",False,2022-10-08 01:17:18+00:00,My team is more fun than your team. #houstonrockets 🚀 https://t.co/lDyNKyP4fK,['houstonrockets'],Twitter for iPhone
237,237,J 🇧🇼,,"Houston🇺🇸✈ Mexico City🇲🇽 Guatemala City🇬🇹 Tokyo/ Osaka/ Kyoto 🇯🇵 Abu Dhabi/ Dubai 🇦🇪 Muscat 🇴🇲 Cape Town 🇿🇦📍Currently GBE, 🇧🇼 🥱💤",False,2022-10-08 01:12:00+00:00,GREEN!!!!!!!! #HoustonRockets,['HoustonRockets'],Twitter for Android
238,238,🇺🇸🇺🇸 Darrell Fales 🇺🇸🇺🇸,"Friendswood, TX","LOVES sports mostly 🏈 The Canes 🙌🏻. TEXANS till they protested Proud Patriot,Career Public Servant,🇺🇸Retired Army 🇺🇸 # Pro American, Pro Life",False,2022-10-08 00:55:14+00:00,#rockets #houstonrockets #spacecity @ Houston Rockets https://t.co/SLfSJfHTtz,"['rockets', 'houstonrockets', 'spacecity']",Instagram
239,239,Mo Sports,NJ,The Future of Sports Media🌐| The most profitable sports betting discord in the world❗️| Capped by @WiseCapper @RVALock @MLMadnessPod💰| Join up for FREE below,False,2022-10-08 00:25:43+00:00,"JALEN GREEN FROM DOWNTOWN😳🔥

#Rockets #HoustonRockets #NBAtwitter
 https://t.co/2thuYHOn0U","['Rockets', 'HoustonRockets', 'NBAtwitter']",Twitter for iPhone
240,240,antho,,dream but never sleep,False,2022-10-08 00:25:28+00:00,"Dang @jabarismithjr, I spent my hard earned money for me and my boys to watch you play. Wya?!??!! #WeUpTho  
@HoustonRockets #houstonrockets 🤘🚀🚀🚀🚀",['WeUpTho'],Twitter for iPhone
