,user_name,user_location,user_description,user_verified,date,text,hashtags,source
272,Love NBA,,NAB Fanbase,False,2022-10-09 05:31:02+00:00,"Scottie Barnes Is HILARIOUS... (#Toronto #Raptors)
 
https://t.co/5GxUVBWJNc
 
#AtlanticDivision #EasternConference #RaptorsHighlights #RaptorsNation #RaptorsNews #RaptorsToday #RaptorsVsRockets #TorontoRaptors #TorontoRaptorsChampionship #TorontoRaptorsDefensiveHighlights https://t.co/wNb51UqDxP","['Toronto', 'Raptors', 'AtlanticDivision', 'EasternConference']",love.nba
273,Aaron Eh,"Niagara Falls, Ontario",Canadian 🍁 Waiting on the #Leafs to make it past the 1st round. #Jays bandwagon fan new to football and #BillMafia,False,2022-10-09 05:01:20+00:00,Just get ride of all #Toronto sports team minus the #Raptors. #18wheeler #chokejob #MLB,"['Toronto', 'Raptors', '18wheeler', 'chokejob', 'MLB']",Twitter for Android
274,Andrew Wright,"Toronto, Ontario",#FTRTTS,False,2022-10-09 04:54:32+00:00,THIS IS THE YEAR! Toronto will lose all national sports. Raptors are shit. Blue jays are shit. The leafs are shit. Toronto FC is shit. #Toronto,,Twitter for iPhone
275,Let's Go Blue Jays,,"Happiness. Positivity. Life. 
Sports. MLB. NBA. NFL. NHL.",False,2022-10-09 03:12:20+00:00,"#Toronto is a major world class city. We're fortunate to have many sports teams
Thanks #BlueJays for an exciting season
Next. Now to focus on the #Raptors (Maple Leafs)

Still lots of #MLBPlayoffs left, the baseball will only get better. Best of the best remain

#MLB #NBA #NHL","['Toronto', 'BlueJays']",Twitter for Android
276,Let's Go Blue Jays,,"Happiness. Positivity. Life. 
Sports. MLB. NBA. NFL. NHL.",False,2022-10-09 01:44:53+00:00,"@RapsMuse Must appreciate and celebrate the #Raptors Championship. Thanks for the celebrations.

#Toronto","['Raptors', 'Toronto']",Twitter for Android
277,Mike 🏒 #Leafs 💙🇨🇦,Toronto ,"#Leafs #Toronto Sports #Jays Football Exercise. Rockbands VH, Motley #80's Music #FineDining Jokes Fun ! I'd never KISS on the first tweet !",False,2022-10-09 01:27:16+00:00,Did the #Raptors I know they play in #Toronto ?  How did they pull it of then ?#WeTheNorth #NextLevel #LeafsForever https://t.co/dxu71VdXOA,"['Raptors', 'Toronto', 'WeTheNorth', 'NextLevel', 'LeafsForever']",Twitter for iPhone
278,Raw Chili,,,False,2022-10-09 01:27:03+00:00,"In 2009 the #Raptors needed someone just like Magic but all they got was a mere Johnson. 
 
https://t.co/F9G6PnNq3A
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Toronto #TorontoRaptors https://t.co/oOTHJpGo8Y",['Raptors'],raw-chili
279,Mattitude, Ontario,Old Stock Second Nation. Being Privileged is being a Canadian! love it or Hate it! we have it better then most!,False,2022-10-09 01:11:27+00:00,@TheFleshGordon @nypost #Toronto teams always have an excuse to why they lose. #raptors won but refused to spend the $ to keep the talent. They have a salary cap. The #bluejays have no salary cap. Who wants to bet the Jays only win one game in the playoffs next year and #Rogers calls it an improvement?,"['Toronto', 'raptors']",Twitter for iPhone
280,ZeroVain,"Toronto, Ontario","Tweet reader. Gamer. Music & movie lover. All things internet. 🇨🇦Proud Canadian, Eh?",False,2022-10-09 01:03:21+00:00,"Well, Blue Jays baseball is over. 
Up next, Leaf’s and Raptors.
Where you at #Toronto?!
Let’s do this!! https://t.co/KZ40rcSgG0",['Toronto'],Twitter for iPhone
281,Rob McDonald,"Toronto, ON, Canada",Former Officer @TorontoPolice Now just trying to save the world 1 tweet at a time.,False,2022-10-09 00:50:21+00:00,Why can't #Toronto sports fans have WINS ! @MapleLeafs @BlueJays @Raptors @TorontoFC https://t.co/j1y151BulD,['Toronto'],Twitter for Android
282,Sincere Sports,,Sincere Sports blog official account.,False,2022-10-09 00:46:37+00:00,"The Raptors’ title becomes more and more impressive by the year, considering they had to escape an all-encompassing curse to do it.

#toronto #NextLevel #pain",,Twitter for iPhone
283,yonkers,,Welp,False,2022-10-09 00:34:12+00:00,"I love being a Toronto sports fan, it's like getting hit in the gut over and over again. Did I mention I was a masochist? #bluejays #toronto #Jays #leafs #raptors",,Twitter for Android
284,Not that Patrick Brown,"Toronto, Ontario","Toronto-based occasional  tweeter with a passion for life, data, music, politics, and sports but not necessarily in that order.",False,2022-10-09 00:26:17+00:00,"Two professional baseball players run into each other and blow the game.

Being a #Toronto sports fan sucks*!

*2019 Raptors Excluded",['Toronto'],Twitter for Android
285,chris 0,bay area,you're just gonna see a lot of sports and stuff,False,2022-10-09 00:20:20+00:00,"Day 21 brings us to the @Raptors and their budding young star, Scottie Barnes! #nba #Toronto https://t.co/1hGgSZa06E","['nba', 'Toronto']",Twitter for iPhone
286,Raw Chili,,,False,2022-10-08 18:55:04+00:00,"Casually Watching the Warriors Dynasty Potentially Fall Apart As the #Raptors Are Pure Vibing, ... 
 
https://t.co/sPwUKpL155
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Toronto #TorontoRaptors https://t.co/8Z0KWsxFjl",['Raptors'],raw-chili
287,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 18:25:39+00:00,"Precious Achiuwa NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/GB1tYrbhAW

Follow us for more  highlights!!

#PreciousAchiuwa #Precious #Achiuwa #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/tzTiYzYoav",,Twitter Web App
288,Raptors Aggregator,Toronto,Built a custom web crawler to find Toronto Raptors content • Tweeting popular & interesting #Raptors links from https://t.co/uIydCGqaBK • #WeTheNorth,False,2022-10-08 18:05:01+00:00,"TORONTO SUN
Raptors way off from three-point range, fall in Houston to Rockets

By Ryan Wolstat

#Toronto #RTZ
https://t.co/HsZXNmoOmW","['Toronto', 'RTZ']",raptorsaggr.com
289,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:14:23+00:00,"Scottie Barnes NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/zmnqAk67Yp

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/1vpvjm3VgL",,Twitter Web App
290,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:02:44+00:00,"Pascal Siakam NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/imic3OJ65d

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/CoQQMPKLLV",,Twitter Web App
291,gamedropswithpops gaming,"Toronto, Oshawa , Canada ","Dad of 2, husband of 1, cat owner , YES lol I play GBA , SNES, Gamecube wii wii u, Switch,  xbox series x, PS1,2,3,4,5 psp,  PC , emulators , I love games",False,2022-10-08 12:45:16+00:00,#ForzaHorizon5 #gamers #gamerslife #gamersunite #gameon #pcgaming #videogames #PCGames #retrogaming #caturday #Raptors #nba #NHL23  #racecars #toronto #games  #gametime #win 5 Spring Hot Season Series 12 Accolades XP &amp; Car Gains Pt 1 https://t.co/jeS2vT9ytK via @YouTube,"['ForzaHorizon5', 'gamers', 'gamerslife', 'gamersunite', 'gameon', 'pcgaming', 'videogames', 'PCGames', 'retrogaming', 'caturday']",Twitter Web App
292,Raw Chili,,,False,2022-10-08 09:38:02+00:00,"Raptor Legends (from a few days ago) ❤️🥹 
 
https://t.co/DC7Xx6WAoA
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/vNPkRogICx","['Basketball', 'NationalBasketballAssociation']",raw-chili
293,chris(Gadfly)robinson 🇺🇦C19=airborne so#N95s4all,"Prince Edward Island, Canada","Health economist ex-H.Canada/PHAC, NB Health, UPEI Econ. Father of CANRISK. Pulsepoint💗",False,2022-10-08 09:08:35+00:00,"""..in CAGES""
#onpoli #leafs #toronto #onted #raptors #schools #ontario #skool https://t.co/fQJiAofVq2","['onpoli', 'leafs', 'toronto', 'onted', 'raptors', 'schools', 'ontario', 'skool']",Twitter for Android
294,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-08 05:10:24+00:00,"Tari Eason Highlights - Rockets vs. Raptors - 7th Oct 2022

https://t.co/WX6u8CXV0T
#nba #tari #eason #hou #tor #cookiesandkareem #cookies #kareem #nbahighlights #houston #rockets #toronto #raptors","['nba', 'tari', 'eason', 'hou', 'tor']",CKBot
295,Toronto Sports,Toronto Canada,"Maple Leafs, Blue Jays, Raptors, sports history",False,2022-10-08 04:50:02+00:00,Toronto Raptors vs Houston Rockets Full Game Highlights | Oct 7 | 2022 NBA Preseason #Toronto #Raptors #NBA Video: https://t.co/CaYNl3Alhy,"['Toronto', 'Raptors', 'NBA']",RetroSeasons Toronto
296,David I.W.,,,False,2022-10-08 03:40:40+00:00,"@fvc022 @maxpecarooney @BodogCA @BlueJays @MapleLeafs @Mariners @DetroitRedWings @fvc022, I will NEVER apologize for my criticism of #Toronto sports teams, whether the #bluejays, #maplelaughs or @raptors.  Neither of the 1st 2 won the relevant Friday game, &amp; that concerns me for @ least somewhat different reasons.",,Twitter Web App
297,Downtown Breaks,Mountain ,Trusted Sports Breaker in the Biz // Twitch Affiliate // Double MTG Mythic Grinder,False,2022-10-08 03:28:24+00:00,"Swipe left to see the rest of the 🔥 hits! 

#evanmobley #lukadoncic #lbj #lebron #lalakers #nba #basketballcards #spursnation #sanantonio #downtownbreaks #toronto #raptors https://t.co/auehRHBqFe","['evanmobley', 'lukadoncic', 'lbj', 'lebron', 'lalakers', 'nba', 'basketballcards']",Instagram
298,Raptors Response,"Toronto, Ontario",A safe place to respond to questions & share your opinions. The topic? Raptors! You will only be judged by all of Raptors Twitter… #wethenorth #raptors @raptors,False,2022-10-08 02:42:33+00:00,"The bad news… 3’s and free throws played a major role in the Raptors first preseason loss. 
The good news… It’s preseason. 

@raptorsrapture @WeTheNorth__ @RapsReport @raptorsrepublic @RaptorsHQ #toronto #wethenorth https://t.co/XRGI3LzhYj",,Twitter for iPhone
299,Kris McCusker,Toronto,"Business editor & radio reporter at @CityNewsTO, Calgary, Vancouver.  
News junkie, sports fan, Star Wars nerd, political observer & proud 🇨🇦",True,2022-10-08 02:32:51+00:00,"Trifecta

Jays lost
Leafs lost
Raptors lost

#Toronto https://t.co/Njzy8tLFlc",['Toronto'],Twitter for Android
300,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-08 02:31:30+00:00,"Josh Jackson sounds like perfect Raptors player after fire quote

https://t.co/3TQWj5Ryz8

#nba #wethenorth #toronto #raptors #canada #dubnation #goldenstate #warriors #NBAJapanGames #NBA2K #NBA2K23 #NBATwitter #NBAJapanGames2022 #NBAinAbuDhabi #NBAPreseason #lakeshow #bleedgreen","['nba', 'wethenorth']",Twitter Web App
301,Roberto Sarjoo,Toronto,"💼 Sr. Marketing Director 🎓 Marketing Professor 📈 Brand Builder | Tweeting hospitality/restaurants, tech, marketing and sports | 💍+👶🏽x3 | 📍🇨🇦 via 🇬🇾",False,2022-10-08 01:54:56+00:00,"The #Toronto/Caribbean fusion is strong with this tweet.

Meh deh ya! https://t.co/VgiSo9WPIl",['Toronto'],Twitter for iPhone
302,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-08 01:24:09+00:00,"Jalen Green Gonna Be Trouble 🚀
https://t.co/wY1gRrlsF9
#nba #nbahighlights #cookiesandkareem #jalen #green #hou #houston #rockets #tor #toronto #raptors","['nba', 'nbahighlights', 'cookiesandkareem', 'jalen', 'green', 'hou']",CKBot
303,Super Raptor,,"I am a Son, Husband, Father, Brother, Businessman, Die-hard Raptors Fan. I follow back.",False,2022-10-08 00:04:14+00:00,"I'm actually intrigued by this lineup, true test of our length and strength 6'8""+ ideology.  Siakam and Scottie running the point should be good, I'm also excited to see Koloko getting early minutes against other teams' starters.

#WeTheNorth #nba #toronto #basketball #canada https://t.co/sumsDcITmc",,Twitter for Android
304,MessiTV.net,,"Watch Sports Live: Soccer, Tennis, Golf, NBA, NFL, NHL, MLB, MMA, UFC, WWE, Hockey, Boxing, MotoGP, Formula 1 and Premium Sports TV Channels FULL HD & Free.",False,2022-10-07 22:51:15+00:00,"▶️Watch ALL NBA Basketball Summer Games Live Free &amp; FULL HD✅
https://t.co/oYTCcq7d2r
#NBA #NHL #MLB #ChicagoBulls #Toronto #Raptors #WeTheNorth #RTZ #Houston #Rockets #HoustonRockets #Detroit #Pistons #DetroitPistons #NoBrakes #NewOrleans #Pelicans #PelicansNBA #WontBowDown #WBD","['NBA', 'NHL', 'MLB', 'ChicagoBulls']",Twitter Web App
305,Tobi Dreher,Toronto,"been here, done that",False,2022-10-07 22:45:41+00:00,"Hello #Toronto fans.
This is your semi-annual reminder to stop watching your team after the regular season is over. It's silly to watch beyond that

Insanity is doing the same thing over and over again and expecting different outcome.

#Jays #Leafs #TFC #Raptors",['Toronto'],Twitter for Android
306,Chris,,"Once you know what failure feels like, determination chases success. - Black Mamba 
#Lakernation 
#Cowboysnation
#Ravensflock
#RaptorsNation
#NFL #NBA",False,2022-10-07 19:46:27+00:00,"MAKE SURE TO TUNE IN TO THE LIVE STREAM TONIGHT FAMILY! OUR LIVE STREAMS ARE ALWAYS INTERESTING DON'T MISS IT! 
https://t.co/ndAANOC75W

#ROCKETS #RAPTORS #NBA #LIVESTREAM #YOUTUBE #NBAPRESEASON #RAPTORSNATION #TOPLINESPORTS #HOUSTON #TORONTO #BASKETBALL #SPORTS #SPORTSANALYST https://t.co/gmPsyqh6W9",,Twitter for Android
307,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-07 19:00:02+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/A6hSkc6YWx&lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge","['WeTheNorth', 'NBA']",Twitter Web App
308,Raptors Aggregator,Toronto,Built a custom web crawler to find Toronto Raptors content • Tweeting popular & interesting #Raptors links from https://t.co/uIydCGqaBK • #WeTheNorth,False,2022-10-07 18:05:01+00:00,"📈 Trending at https://t.co/YTw2BnCYEk

RAPTORS RAPTURE
Raptors’ Fred VanVleet has bold take in NBA GOAT debate

By Mike Luciano

#Toronto #RTZ
https://t.co/YkeMRVhZo1",,raptorsaggr.com
309,JJ Buckets,"Toronto, Ontario","#Raptors fan, content creator. 

Sometimes people watch my videos.",False,2022-10-07 17:10:45+00:00,"The #Toronto #Raptors are officially in preseason mode! With the looming #NBA season, it's time to get BOLD with some predictions.

#WeTheNorth #NBANews #NBATwitter #Basketball #YouTube #Canada #NBAPreseason 

Video: https://t.co/KEjVkh16Ml","['Toronto', 'Raptors', 'NBA']",Twitter Web App
310,Raptors Aggregator,Toronto,Built a custom web crawler to find Toronto Raptors content • Tweeting popular & interesting #Raptors links from https://t.co/uIydCGqaBK • #WeTheNorth,False,2022-10-07 16:05:02+00:00,"TORONTO STAR
Josh Jackson, former No. 4 overall pick, opening eyes at Raptors camp

By Doug Smith

#Toronto #NBA
https://t.co/VUtpNSdsix","['Toronto', 'NBA']",raptorsaggr.com
311,OGARY,Up in T Dot,"Ogary Brings A Naturalistic Music persona. Versatility Is Never Far. Reggae/Hip Hop, Song Writing Are Just A Few Skills He Poses.",False,2022-10-07 14:04:54+00:00,"Do Raptors and Celtics fans have beef... 😆 

https://t.co/kK9sIBuvTJ

#raptors #toronto #boston #Celtics","['raptors', 'toronto', 'boston', 'Celtics']",Twitter for Android
312,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-07 14:00:03+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/2TS03uP62h &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge","['WeTheNorth', 'NBA']",Twitter Web App
313,Raw Chili,,,False,2022-10-07 13:09:04+00:00,"What if we kidnapped Pascal &amp; Scottie for a year then they both comeback as Victor ... 
 
https://t.co/6QYdJcdd2I
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/UWRl8ChCGP",,raw-chili
314,Raptors Aggregator,Toronto,Built a custom web crawler to find Toronto Raptors content • Tweeting popular & interesting #Raptors links from https://t.co/uIydCGqaBK • #WeTheNorth,False,2022-10-07 12:05:01+00:00,"YAHOO SPORTS
Raptors' Fred VanVleet 'working on' getting Canadian citizenship

By Wenzell Ortiz

#Toronto #RTZ
https://t.co/gWkuSZTpTx","['Toronto', 'RTZ']",raptorsaggr.com
315,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-07 11:29:08+00:00,"Demar DeRozan credits Giannis Antetokounmpo on JJ Redick's podcast

https://t.co/GCaLypNFMf

#nba #fearthedeer #milwaukee #bucks #chicago #bullsnation #bulls #NBA2K23 #NBAJapanGames #NBAYoungBoy #NBA2K #nbatwitter #lakeshow #bleedgreen #gospursgo #wethenorth #toronto #raptors","['nba', 'fearthedeer']",Twitter Web App
316,Love NBA,,NAB Fanbase,False,2022-10-07 09:56:02+00:00,"Scottie Barnes is SCARING #Raptors Fans…
 
https://t.co/zi1B0qnRw7
 
#AtlanticDivision #EasternConference #RaptorsHighlights #RaptorsNation #RaptorsNews #RaptorsToday #Toronto #TorontoRaptors #TorontoRaptorsDefensiveHighlights #TorontoRaptorsFullGameHighlights https://t.co/iYPSc8L9FS","['Raptors', 'AtlanticDivision', 'EasternConference']",love.nba
