,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1615,Joel Pavón 🇭🇳,"Boston, MA",Just out enjoying Life while loving the things that distracts us from it & teach us too! Co-Founder/Writer + Co-Host/Producer @CausewayStreet☘️,False,2022-10-04 18:40:13+00:00,How #SamHauser and #MfionduKabengele impressed in #Celtics preseason opener https://t.co/mvgVM2okXV,"['SamHauser', 'MfionduKabengele', 'Celtics']",Twitter for iPhone
1616,Bri Marie D,"Boston, MA ",🏀☘️ & ⚾️🧦 || ғᴏʀᴍᴇʀ: @nbcsboston • @iheartmedia • @dirtywatermedia || ʙᴏsᴛᴏɴ ʙᴀɴɴᴇʀ ʙᴏᴜɴᴅ ||ʙᴀʀᴛᴇɴᴅᴇʀ||❤︎ ɾ㏂|| ɪɢ: ʙʀɪ.ᴍᴀʀɪᴇ.ᴅ || ᴛɪᴘs ғᴏʀ ᴄᴏɴᴛᴇɴᴛ ᴀᴘᴘʀᴇᴄɪᴀᴛᴇᴅ,False,2022-10-04 18:39:35+00:00,Here’s to the last #RedSox game of the season that I am working. Better luck next year boys. We on to #Celtics season 😎💯☘️ https://t.co/BdW4o5BxFV,"['RedSox', 'Celtics']",Twitter for iPhone
1617,Bobby Krivitsky,,@Celtics reporter | Host @SportsMapRadio | Sports Anchor/Reporter | Former NFL & NBA Columnist @BleacherReport | Syracuse Alum,False,2022-10-04 18:35:29+00:00,"Derrick White discusses playing for Joe Mazzulla, welcoming Blake Griffin to Boston, and working alongside Malcolm Brogdon in the #Celtics backcourt.
https://t.co/4Y69mr3UsA",,Twitter Web App
1618,The Celtics Files,"Boston, MA",Opening the files on all things Celtics 🍀,False,2022-10-04 18:03:39+00:00,Derrick White speaking facts about Sam Hauser #Celtics  https://t.co/6xu5DrW1Ya,['Celtics'],Twitter for iPhone
1619,Tobias Barkley,,"Everything I’m not, made me everything I am ✝️ Sports Enthusiast | Music Lover",False,2022-10-04 18:00:59+00:00,Full video over on my Tik Tok! I promise to make the next ones shorter to get the full break down in there lol #ClipperNation #Celtics #GoldenStateWarriors #FearTheDeer #WarriorsUnite #NBAGMSurvey https://t.co/OEeLGPQNEf,,Twitter for iPhone
1620,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 17:55:00+00:00,Topic Tuesday: Which training camp invite should get a roster spot? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/QDrUCyuXaa,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
1621,NMC Toys,"Toronto, Ontario","Purchase and pre-order collectibles in Canada. Action figures, statues, board games, puzzles, Vinyl Figures (Funko), trading cards, and more!",False,2022-10-04 17:50:46+00:00,"Celebrate the star of the #NBA season by expanding your #Basketball #Funko collection!

Order here: https://t.co/QOck5vam7R

#treatyoshelf #vinylfigures #funkopop #funkovinyl #JaysonTatum #celtics #lakers #lebron #chicagobulls #michaeljordan #larrybird #magicjohnson #stephcurry https://t.co/3xQ1LpAESG","['NBA', 'Basketball', 'Funko']",Twitter Web App
1622,Daphni Corrine,,,False,2022-10-04 17:50:09+00:00,"Never done fantasy basketball, just did a draft. I know I'm a bit of a homer
#Celtics @StoolGreenie what do you think https://t.co/nzdcBI9nH1",['Celtics'],Twitter for Android
1623,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 17:45:00+00:00,Topic Tuesday: Which training camp invite should get a roster spot? #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/GJBdnVCX2P,"['Celtics', 'CelticsNation', 'GreenRunsDeep']",SocialBee.io v2
1624,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 17:40:00+00:00,Boston Celtics make solid showing in NBA's annual GM survey #Celtics #CelticsTalk #CelticsNation #BostonCeltics https://t.co/dwg320KDYQ,"['Celtics', 'CelticsTalk', 'CelticsNation', 'BostonCeltics']",SocialBee.io v2
1625,Bobby Krivitsky,,@Celtics reporter | Host @SportsMapRadio | Sports Anchor/Reporter | Former NFL & NBA Columnist @BleacherReport | Syracuse Alum,False,2022-10-04 17:31:43+00:00,"Joe Mazzulla provides update on Robert Williams, discusses getting Blake Griffin acclimated, and sheds light on the #Celtics plan for Wednesday's preseason game against the #Raptors 
https://t.co/oeOihZO95T",,Twitter Web App
1626,Tiger backWOODS 🐅🏌🏿‍♂️,Pluto 🪐,entreprenegro,False,2022-10-04 17:22:50+00:00,I think I might live tweet #Celtics ☘️games this year,['Celtics'],Twitter for iPhone
1627,JohnnyB Network,CALIFORNIA,"CRYPTO, NEWS, AND SPORTS.
DO YOUR DD! JUST OPINIONS!, DONATIONS.  
BTC- 1CYQWEucixsXm8Qziq7FLWpTo1eRUUhQaC",False,2022-10-04 17:10:58+00:00,It needs to be done! Something smells! https://t.co/CBElxRzm3B #bitcoin #elonmusk #kardashians #TomBrady #messi #Ronaldo #DollyParton #lebron #beyonce #santana #loslobos #mana #BritneySpears #Adele #dodgers #yankees #RedSox #reds #cubs #Astros #beatles #mets #Giants #Celtics,"['bitcoin', 'elonmusk', 'kardashians', 'TomBrady', 'messi']",Twitter for Android
1628,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:28+00:00,what do you think will be the biggest #Celtics problem this season?,['Celtics'],Twitter Web App
1629,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:27+00:00,how would you grade the #Celtics off season?,['Celtics'],Twitter Web App
1630,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:26+00:00,how many wins are the #Celtics getting this season?,['Celtics'],Twitter Web App
1631,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:25+00:00,how far will the #Celtics make it this year?,['Celtics'],Twitter Web App
1632,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:25+00:00,what seed will the #Celtics be this year?,['Celtics'],Twitter Web App
1633,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:24+00:00,outlook on the #Celtics young developing players,['Celtics'],Twitter Web App
1634,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:23+00:00,outlook on the #Celtics bench this season,['Celtics'],Twitter Web App
1635,mr.perfect 🍀,"Boston, MA","chill, thick, solid & hang out with the coolest dudes. founder of https://t.co/ELvDZiQVxr / owner of Celtics Twitter Community - 🍀",False,2022-10-04 17:10:18+00:00,what is your outlook on the #Celtics 🍀at this point before the season? #Thread 🧵,"['Celtics', 'Thread']",Twitter Web App
1636,Boston Celtics Briefly,Internet,"A Boston Celtics community with less noise & more highlights
on @briefly_tldr. Follow for an invite to join our open beta!",False,2022-10-04 17:08:41+00:00,"Boston Celtics title odds: Cs remain favorites despite offseason drama (Hardwood Houdini)

The Boston Celtics, despite everything that happened in September, remain favorites to win t...

Add your highlights:
https://t.co/2vYvGlqiug
 #Celtics #NBA",,CelticsPlow
1637,JohnnyB Network,CALIFORNIA,"CRYPTO, NEWS, AND SPORTS.
DO YOUR DD! JUST OPINIONS!, DONATIONS.  
BTC- 1CYQWEucixsXm8Qziq7FLWpTo1eRUUhQaC",False,2022-10-04 17:04:00+00:00,Pay attention! https://t.co/tlweR9ZcIC #bitcoin #elonmusk #kardashians #cnbc #bloomberg #latimes #NYTimes #dodgers #yankees #RedSox #reds #cubs #Astros #beatles #mets #Giants #Celtics #lakers #Clippers #suns #utahjazz #goldenknights #RaiderNation #DallasCowboys #manchestercity,"['bitcoin', 'elonmusk', 'kardashians', 'cnbc', 'bloomberg', 'latimes', 'NYTimes', 'dodgers']",Twitter for Android
1638,Joseph M. | Boston Sports Fan,"The Mermaid City, Virginia","Hold your head high.
Fotograf | Språk: 🇺🇸🇸🇪 | No DM | IG: collectiverandom",False,2022-10-04 16:58:23+00:00,"Today in Boston Sports:

The #RedSox close up shop for 2022.

The #Bruins make final moves as the 2022-23 season begins this weekend.

The #Celtics ready themselves to defend the east crown in mid October.

The #Patriots, at 1-3, look to bounce back. Will a few easy weeks help?","['RedSox', 'Bruins']",Twitter for Android
1639,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 16:55:00+00:00,"Blake Griffin signed a fully guaranteed one-year, $2.91M contract with the Boston Celtics. #Rumors #BostonCeltics #TeamCeltics #Celtics #CelticsTalk https://t.co/ncQUgGcse4","['Rumors', 'BostonCeltics']",SocialBee.io v2
1640,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 16:52:02+00:00,NBA GMs favor Bucks to win title; Luka for MVP #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/4xJccKDHjn,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
1641,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 16:41:01+00:00,"Celtics 134, Hornets 93: Jaylen Brown leads all scorers in blowout preseason opener #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/6ccqfRgKsy","['Celtics', 'CelticsNation']",SocialBee.io v2
1642,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 16:40:02+00:00,"NBA GMs High On Cavs’ Offseason Moves, Bucks’ Title Chances #Celtics #TeamCeltics #CelticsTalk #CelticsNation https://t.co/ueGrYGAZ2Y","['Celtics', 'TeamCeltics', 'CelticsTalk', 'CelticsNation']",SocialBee.io v2
1643,Bobby Krivitsky,,@Celtics reporter | Host @SportsMapRadio | Sports Anchor/Reporter | Former NFL & NBA Columnist @BleacherReport | Syracuse Alum,False,2022-10-04 16:39:12+00:00,"After an offseason tinkering with his shot, Derrick White says he’s happy with how it looked and felt during the #Celtics preseason opener, including his initial misses, which were all on line.",,Twitter for iPhone
1644,Hittingpaydirt,Las Vegas,@teamhpd join us @ https://t.co/oACoYhENDy and lets cash some tickets!,False,2022-10-04 16:38:17+00:00,"Interesting to see Pinnacle has the #Celtics as favorites to win the title @ +563.

Followed by:

Bucks +616

Warriors +638

Clippers +753",['Celtics'],Twitter Web App
1645,Vendetta Media,,"Sports built with an unfiltered edge. contact@vendettasportsmedia.com #VSM Link to all socials, daily sports news and much more below!",False,2022-10-04 16:36:23+00:00,"2022-23 NBA Previews: Boston Celtics

@Hey_Hey_Its_JP @treydaubert 

#NBATwitter #BleedGreen #Celtics 

https://t.co/WQUUR6LtAo","['NBATwitter', 'BleedGreen', 'Celtics']",Twitter for iPhone
1646,Author Janice Hylton,"Newark, NJ","Wife, Mom, Christian Author: 23 Types of Guys You Might Meet, The Naked Wife, In Christ I Am🥰",False,2022-10-04 16:33:21+00:00,"Which PASTOR was counseling Nia and Ime to keep on SHACKING UP AND LIVING IN SIN???? I WANT TO KNOW !!
DRAG HIM OUT SO WE CAN SEE HIM!!!!
#imeudoka #nialong #celtics #imeudokaceltics #nialongcheated #imeudokacheated
https://t.co/l6vvdKj7Qk",,Twitter for Android
1647,WBZ Boston Sports,Boston,Tweets from the WBZ Sports team,True,2022-10-04 16:19:09+00:00,NBA GMs do not see #Celtics as favorites to win NBA title https://t.co/sEtOLCxmCX,['Celtics'],SocialNewsDesk
1648,NBA Shot Charts,The Restricted Area,Tweeting EFG-based NBA shot charts since 2017.,False,2022-10-04 16:13:06+00:00,"Kevin Garnett's (@KevinGarnett5KG) 2010-11 Shot Chart:

Volume: HIGH | P_83 (percentile)
Shot Skill: EXCELLENT | P_97
Efficiency: GOOD | P_79
Efficiency Value: EXCELLENT | P_88

Favorite Zone: MidRange
Best Skill Zone: MidRange
Best Value Zone: Restricted

#KevinGarnett
#Celtics https://t.co/N2AsaDKLcA",,chart bot2
1649,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 16:05:04+00:00,Boston Celtics title odds: Cs remain favorites despite offseason drama #Celtics #CelticsTalk #GreenRunsDeep #BostonCeltics https://t.co/1O3VflxVll,"['Celtics', 'CelticsTalk', 'GreenRunsDeep']",SocialBee.io v2
1650,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 16:03:13+00:00,NBA GMs say Raptors have league's best home-court advantage #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/mvI66iu2yz,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
1651,Bobby Krivitsky,,@Celtics reporter | Host @SportsMapRadio | Sports Anchor/Reporter | Former NFL & NBA Columnist @BleacherReport | Syracuse Alum,False,2022-10-04 16:01:22+00:00,Jayson Tatum working on his floater game following #Celtics practice https://t.co/Y9cQ97NSmg,['Celtics'],Twitter for iPhone
1652,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 15:57:05+00:00,"Blake Griffin reveals Celtics jersey number, and his reason is fantastic #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/evirPPUhUH","['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
1653,Raphaël Varane Compte Fan/Actu,COMMANDER ➡,👕Le Kit de Raphaël Varane à partir de 15€,False,2022-10-04 15:56:01+00:00,"🇺🇸|Nouveau #Celtics domicile 2⃣0⃣2⃣2⃣ Tatum #0
Au prix dingue de 21€
➡https://t.co/8Y0vZNJXsn

#tatum https://t.co/ftcO4KpON5","['Celtics', 'tatum']",TweetDeck
1654,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 15:55:01+00:00,Sam Hauser making bid for increased role: 'hopefully can keep it rolling' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/5rulUULCdW,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
1655,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 15:50:29+00:00,Blake Griffin Says He Hopes To Bring The Stability Off The Bench For The Boston Celtics And That He Will Do Whatever It Takes To Help The Team To Win A Championship #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep https://t.co/alng39iv2W,,SocialBee.io v2
1656,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 15:45:06+00:00,Sam Hauser making bid for increased role: ‘hopefully can keep it rolling’ #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/dCiCQBpm3n,"['Celtics', 'CelticsNation', 'GreenRunsDeep']",SocialBee.io v2
1657,Kevin L. O'Brien,"NORTH EASTON,MA, USA","Artist - Bio Sketch
Born in the 50's, eventually influenced by abstract expressionism, be-bop, the beat, etc. Grew up in 60's, with rock and roll, high-energy j",False,2022-10-04 15:41:59+00:00,"https://t.co/W1lPVzkimB CeltiXRinGFighT @MuseumModernArt @celtics @jaytatum0 @FCHWPO 
@celtics @smart_MS3 #celtics @rob_williamsIII
@NBCSCeltics @TheCelticsWire @Dwhite921
@celticsblog @celticslife @paytonpritch3 
@Al_Horford @gallinari8888 @MalcolmBrogdon7
 LetsGOooooo!Fight4It! https://t.co/xVeJmubK3v",['celtics'],Twitter Web App
1658,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-04 15:40:06+00:00,"When it comes to what Ime Udoka did to get suspended, Celtics' Marcus Smart says 'we don't know anything' #Celtics #CelticsTalk #CelticsNation #BostonCeltics https://t.co/5dEEdsY9on",['Celtics'],SocialBee.io v2
1659,Kyle Cohen,,"Basketball news from the NBA, NCAA, overseas and more. Formerly known as @kc1nyk",False,2022-10-04 15:32:25+00:00,"According to @wojespn, the #Celtics had sought permission to interview #Clippers assistant coach Jay Larranaga about joining their coaching staff this season. According to @SIChrisMannix, they received permission but he prefers to remain in Los Angeles and will stay.","['Celtics', 'Clippers']",Twitter Web App
1660,Kyle Cohen,,"Basketball news from the NBA, NCAA, overseas and more. Formerly known as @kc1nyk",False,2022-10-04 15:20:52+00:00,"According to @SIChrisMannix, #Celtics head coach Ime Udoka has considered the possibility of resigning.",['Celtics'],Twitter Web App
1661,Kyle Cohen,,"Basketball news from the NBA, NCAA, overseas and more. Formerly known as @kc1nyk",False,2022-10-04 15:19:19+00:00,"According to @SherwoodStrauss, it's a widespread interpretation that #Celtics head coach Ime Udoka is done as an NBA head coach. https://t.co/uOeYElVV5E",['Celtics'],Twitter Web App
1662,Frizz and the Grizz podcast,"Apple podcast, Spotify, Twitch","A sports podcast dedicated to the viewer. We take live calls, feature viewer comments, and love to interact with our fans. Be part of the show and watch us live",False,2022-10-04 14:54:05+00:00,"We’re back with a new episode after our bye week. Click the link below and check it out now!

Included
- Tua 🐬🤕
- NFL buy/sell 💵
- Top 5 concerts 🎤
- Ime Udoka 🍀

#NFL #Podcast #NBA #PodcastRecommendations #Tua #FinsUp  #Celtics 

👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻 https://t.co/mZMZAPfUE8",,Twitter for iPhone
1663,The Celtics Files,"Boston, MA",Opening the files on all things Celtics 🍀,False,2022-10-04 14:49:30+00:00,Some takeaways / notes I have after being at the Garden for the first #Celtics preseason game on Sunday🍀 https://t.co/SB9L7d734O,['Celtics'],WordPress.com
1664,Professor Wang,Bushwood CC,"* PARODY ACCOUNT*  Photo enthusiast, lover of hibachi food and golf partner of Al Czervik",False,2022-10-04 14:35:40+00:00,"I mean, I could see if it was the majority owners wife. #ImeUdoka #NBA #NBAPreseason #Celtics","['ImeUdoka', 'NBA', 'NBAPreseason', 'Celtics']",Twitter for iPhone
